"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 28 17:11:04 UTC 2025","Sun Dec 28 17:11:04 UTC 2025","186","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sun Dec 28 17:13:05 UTC 2025","Sun Dec 28 17:13:11 UTC 2025","6883","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Dec 28 17:11:09 UTC 2025","Sun Dec 28 17:11:09 UTC 2025","216","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sun Dec 28 17:11:07 UTC 2025","Sun Dec 28 17:11:08 UTC 2025","375","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sun Dec 28 17:12:26 UTC 2025","Sun Dec 28 17:12:51 UTC 2025","24911","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Dec 28 17:11:08 UTC 2025","Sun Dec 28 17:11:09 UTC 2025","202","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun Dec 28 17:11:26 UTC 2025","Sun Dec 28 17:11:29 UTC 2025","3217","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun Dec 28 17:13:11 UTC 2025","Sun Dec 28 17:13:18 UTC 2025","6251","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sun Dec 28 17:12:11 UTC 2025","Sun Dec 28 17:12:26 UTC 2025","15350","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun Dec 28 17:12:55 UTC 2025","Sun Dec 28 17:12:58 UTC 2025","3239","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Dec 28 17:11:14 UTC 2025","Sun Dec 28 17:11:21 UTC 2025","6840","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun Dec 28 17:13:38 UTC 2025","Sun Dec 28 17:13:43 UTC 2025","5213","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sun Dec 28 17:11:29 UTC 2025","Sun Dec 28 17:11:51 UTC 2025","21656","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Dec 28 17:11:09 UTC 2025","Sun Dec 28 17:11:11 UTC 2025","1142","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Dec 28 17:13:23 UTC 2025","Sun Dec 28 17:13:38 UTC 2025","14089","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Dec 28 17:12:51 UTC 2025","Sun Dec 28 17:12:55 UTC 2025","3516","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Dec 28 17:11:09 UTC 2025","Sun Dec 28 17:11:09 UTC 2025","259","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Dec 28 17:11:21 UTC 2025","Sun Dec 28 17:11:26 UTC 2025","5366","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sun Dec 28 17:13:18 UTC 2025","Sun Dec 28 17:13:23 UTC 2025","5712","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Dec 28 17:11:54 UTC 2025","Sun Dec 28 17:11:57 UTC 2025","2731","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sun Dec 28 17:11:09 UTC 2025","Sun Dec 28 17:11:09 UTC 2025","217","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sun Dec 28 17:11:11 UTC 2025","Sun Dec 28 17:11:13 UTC 2025","2540","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Dec 28 17:11:02 UTC 2025","Sun Dec 28 17:11:02 UTC 2025","421","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Dec 28 17:11:51 UTC 2025","Sun Dec 28 17:11:54 UTC 2025","2859","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sun Dec 28 17:12:58 UTC 2025","Sun Dec 28 17:13:04 UTC 2025","6707","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Dec 28 17:11:57 UTC 2025","Sun Dec 28 17:12:11 UTC 2025","13891","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
