"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 10 17:39:39 UTC 2026","Tue Mar 10 17:39:44 UTC 2026","5543","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Mar 10 17:39:28 UTC 2026","Tue Mar 10 17:39:28 UTC 2026","100","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Tue Mar 10 17:39:44 UTC 2026","Tue Mar 10 17:39:48 UTC 2026","3029","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Tue Mar 10 17:43:05 UTC 2026","Tue Mar 10 17:43:21 UTC 2026","16060","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Tue Mar 10 17:43:39 UTC 2026","Tue Mar 10 17:43:45 UTC 2026","5841","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Tue Mar 10 17:39:27 UTC 2026","Tue Mar 10 17:39:27 UTC 2026","161","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Mar 10 17:43:25 UTC 2026","Tue Mar 10 17:43:28 UTC 2026","2798","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Tue Mar 10 17:40:23 UTC 2026","Tue Mar 10 17:40:39 UTC 2026","16045","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Tue Mar 10 17:43:45 UTC 2026","Tue Mar 10 17:43:51 UTC 2026","5746","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Tue Mar 10 17:43:22 UTC 2026","Tue Mar 10 17:43:25 UTC 2026","3137","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Mar 10 17:44:43 UTC 2026","Tue Mar 10 17:44:48 UTC 2026","5707","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Tue Mar 10 17:42:13 UTC 2026","Tue Mar 10 17:42:29 UTC 2026","15658","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Mar 10 17:39:28 UTC 2026","Tue Mar 10 17:39:28 UTC 2026","145","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Tue Mar 10 17:43:28 UTC 2026","Tue Mar 10 17:43:34 UTC 2026","5759","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Tue Mar 10 17:44:26 UTC 2026","Tue Mar 10 17:44:42 UTC 2026","15812","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Tue Mar 10 17:39:21 UTC 2026","Tue Mar 10 17:39:21 UTC 2026","406","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Tue Mar 10 17:39:23 UTC 2026","Tue Mar 10 17:39:23 UTC 2026","340","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Mar 10 17:40:43 UTC 2026","Tue Mar 10 17:40:46 UTC 2026","3066","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Mar 10 17:40:40 UTC 2026","Tue Mar 10 17:40:43 UTC 2026","3161","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Tue Mar 10 17:43:34 UTC 2026","Tue Mar 10 17:43:39 UTC 2026","5501","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Tue Mar 10 17:39:33 UTC 2026","Tue Mar 10 17:39:39 UTC 2026","5823","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Tue Mar 10 17:39:27 UTC 2026","Tue Mar 10 17:39:28 UTC 2026","145","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Tue Mar 10 17:39:26 UTC 2026","Tue Mar 10 17:39:27 UTC 2026","343","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Tue Mar 10 17:41:21 UTC 2026","Tue Mar 10 17:41:37 UTC 2026","16156","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Mar 10 17:39:29 UTC 2026","Tue Mar 10 17:39:32 UTC 2026","3249","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Tue Mar 10 17:39:28 UTC 2026","Tue Mar 10 17:39:28 UTC 2026","632","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
