"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 21 17:11:09 UTC 2025","Sun Dec 21 17:11:14 UTC 2025","4316","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sun Dec 21 17:12:54 UTC 2025","Sun Dec 21 17:12:59 UTC 2025","5360","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sun Dec 21 17:11:18 UTC 2025","Sun Dec 21 17:11:21 UTC 2025","2528","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sun Dec 21 17:11:03 UTC 2025","Sun Dec 21 17:11:04 UTC 2025","1066","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Sun Dec 21 17:11:03 UTC 2025","Sun Dec 21 17:11:03 UTC 2025","143","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Sun Dec 21 17:10:59 UTC 2025","Sun Dec 21 17:10:59 UTC 2025","162","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Sun Dec 21 17:11:01 UTC 2025","Sun Dec 21 17:11:02 UTC 2025","211","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sun Dec 21 17:13:13 UTC 2025","Sun Dec 21 17:13:18 UTC 2025","4802","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Sun Dec 21 17:12:51 UTC 2025","Sun Dec 21 17:12:54 UTC 2025","2668","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sun Dec 21 17:11:14 UTC 2025","Sun Dec 21 17:11:18 UTC 2025","4499","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sun Dec 21 17:11:47 UTC 2025","Sun Dec 21 17:11:49 UTC 2025","2655","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sun Dec 21 17:11:02 UTC 2025","Sun Dec 21 17:11:03 UTC 2025","210","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sun Dec 21 17:12:19 UTC 2025","Sun Dec 21 17:12:48 UTC 2025","29765","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sun Dec 21 17:13:04 UTC 2025","Sun Dec 21 17:13:13 UTC 2025","9346","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sun Dec 21 17:11:03 UTC 2025","Sun Dec 21 17:11:03 UTC 2025","173","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sun Dec 21 17:12:48 UTC 2025","Sun Dec 21 17:12:51 UTC 2025","2392","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sun Dec 21 17:11:52 UTC 2025","Sun Dec 21 17:12:04 UTC 2025","11717","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sun Dec 21 17:11:03 UTC 2025","Sun Dec 21 17:11:03 UTC 2025","86","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sun Dec 21 17:12:04 UTC 2025","Sun Dec 21 17:12:19 UTC 2025","15028","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sun Dec 21 17:13:18 UTC 2025","Sun Dec 21 17:13:31 UTC 2025","13320","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sun Dec 21 17:12:59 UTC 2025","Sun Dec 21 17:13:04 UTC 2025","4717","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sun Dec 21 17:11:21 UTC 2025","Sun Dec 21 17:11:47 UTC 2025","25781","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sun Dec 21 17:13:31 UTC 2025","Sun Dec 21 17:13:36 UTC 2025","4499","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sun Dec 21 17:10:57 UTC 2025","Sun Dec 21 17:10:57 UTC 2025","264","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sun Dec 21 17:11:04 UTC 2025","Sun Dec 21 17:11:07 UTC 2025","2717","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sun Dec 21 17:11:49 UTC 2025","Sun Dec 21 17:11:52 UTC 2025","2561","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
