"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 11 17:49:28 UTC 2026","Tue Aug 11 17:49:47 UTC 2026","18875","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Tue Aug 11 17:50:38 UTC 2026","Tue Aug 11 17:50:56 UTC 2026","18192","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Tue Aug 11 17:48:36 UTC 2026","Tue Aug 11 17:48:43 UTC 2026","6457","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Tue Aug 11 17:53:34 UTC 2026","Tue Aug 11 17:53:40 UTC 2026","5813","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Tue Aug 11 17:53:19 UTC 2026","Tue Aug 11 17:53:23 UTC 2026","3509","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Tue Aug 11 17:49:48 UTC 2026","Tue Aug 11 17:49:51 UTC 2026","3591","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Tue Aug 11 17:53:23 UTC 2026","Tue Aug 11 17:53:28 UTC 2026","5410","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Tue Aug 11 17:54:46 UTC 2026","Tue Aug 11 17:54:52 UTC 2026","6307","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Tue Aug 11 17:48:26 UTC 2026","Tue Aug 11 17:48:28 UTC 2026","1056","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Tue Aug 11 17:48:19 UTC 2026","Tue Aug 11 17:48:19 UTC 2026","564","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Tue Aug 11 17:48:26 UTC 2026","Tue Aug 11 17:48:26 UTC 2026","177","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Tue Aug 11 17:51:37 UTC 2026","Tue Aug 11 17:51:56 UTC 2026","18506","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Tue Aug 11 17:49:51 UTC 2026","Tue Aug 11 17:49:55 UTC 2026","3501","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Tue Aug 11 17:53:16 UTC 2026","Tue Aug 11 17:53:19 UTC 2026","3542","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Tue Aug 11 17:48:26 UTC 2026","Tue Aug 11 17:48:26 UTC 2026","236","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Tue Aug 11 17:53:28 UTC 2026","Tue Aug 11 17:53:34 UTC 2026","5898","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Tue Aug 11 17:48:31 UTC 2026","Tue Aug 11 17:48:36 UTC 2026","5466","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Tue Aug 11 17:48:26 UTC 2026","Tue Aug 11 17:48:26 UTC 2026","271","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Tue Aug 11 17:48:26 UTC 2026","Tue Aug 11 17:48:26 UTC 2026","221","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Tue Aug 11 17:48:28 UTC 2026","Tue Aug 11 17:48:30 UTC 2026","2792","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Tue Aug 11 17:54:27 UTC 2026","Tue Aug 11 17:54:45 UTC 2026","18062","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Tue Aug 11 17:48:21 UTC 2026","Tue Aug 11 17:48:22 UTC 2026","411","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Tue Aug 11 17:48:43 UTC 2026","Tue Aug 11 17:48:46 UTC 2026","2984","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"failed","Tue Aug 11 17:48:25 UTC 2026","Tue Aug 11 17:48:25 UTC 2026","236","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Tue Aug 11 17:52:51 UTC 2026","Tue Aug 11 17:53:15 UTC 2026","24239","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Tue Aug 11 17:53:40 UTC 2026","Tue Aug 11 17:53:45 UTC 2026","5169","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
