"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 25 17:51:42 UTC 2026","Sat Jul 25 17:51:59 UTC 2026","17184","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat Jul 25 17:56:32 UTC 2026","Sat Jul 25 17:56:36 UTC 2026","4604","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Jul 25 17:55:26 UTC 2026","Sat Jul 25 17:55:31 UTC 2026","4775","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Sat Jul 25 17:50:51 UTC 2026","Sat Jul 25 17:50:55 UTC 2026","4743","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat Jul 25 17:50:47 UTC 2026","Sat Jul 25 17:50:50 UTC 2026","2857","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Sat Jul 25 17:50:46 UTC 2026","Sat Jul 25 17:50:46 UTC 2026","130","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Sat Jul 25 17:50:42 UTC 2026","Sat Jul 25 17:50:42 UTC 2026","305","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Sat Jul 25 17:53:41 UTC 2026","Sat Jul 25 17:53:58 UTC 2026","17316","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sat Jul 25 17:52:03 UTC 2026","Sat Jul 25 17:52:05 UTC 2026","2538","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Jul 25 17:55:14 UTC 2026","Sat Jul 25 17:55:16 UTC 2026","2712","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Jul 25 17:55:16 UTC 2026","Sat Jul 25 17:55:21 UTC 2026","4795","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Sat Jul 25 17:50:55 UTC 2026","Sat Jul 25 17:51:01 UTC 2026","5051","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Jul 25 17:51:01 UTC 2026","Sat Jul 25 17:51:03 UTC 2026","2580","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Jul 25 17:50:46 UTC 2026","Sat Jul 25 17:50:46 UTC 2026","132","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Sat Jul 25 17:50:44 UTC 2026","Sat Jul 25 17:50:45 UTC 2026","187","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Sat Jul 25 17:52:44 UTC 2026","Sat Jul 25 17:53:01 UTC 2026","17294","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Sat Jul 25 17:55:21 UTC 2026","Sat Jul 25 17:55:26 UTC 2026","4885","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Jul 25 17:50:46 UTC 2026","Sat Jul 25 17:50:47 UTC 2026","642","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sat Jul 25 17:54:48 UTC 2026","Sat Jul 25 17:55:10 UTC 2026","21894","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Jul 25 17:50:45 UTC 2026","Sat Jul 25 17:50:45 UTC 2026","198","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Sat Jul 25 17:55:11 UTC 2026","Sat Jul 25 17:55:14 UTC 2026","2919","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Jul 25 17:50:46 UTC 2026","Sat Jul 25 17:50:46 UTC 2026","101","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat Jul 25 17:50:40 UTC 2026","Sat Jul 25 17:50:40 UTC 2026","423","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Sat Jul 25 17:56:14 UTC 2026","Sat Jul 25 17:56:31 UTC 2026","16982","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Jul 25 17:52:00 UTC 2026","Sat Jul 25 17:52:02 UTC 2026","2740","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Sat Jul 25 17:55:31 UTC 2026","Sat Jul 25 17:55:36 UTC 2026","4642","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
