"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 06 17:36:06 UTC 2026","Fri Feb 06 17:36:09 UTC 2026","2738","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Feb 06 17:40:46 UTC 2026","Fri Feb 06 17:40:51 UTC 2026","5314","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Fri Feb 06 17:40:27 UTC 2026","Fri Feb 06 17:40:45 UTC 2026","17791","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Feb 06 17:39:38 UTC 2026","Fri Feb 06 17:39:43 UTC 2026","5209","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Fri Feb 06 17:34:51 UTC 2026","Fri Feb 06 17:34:51 UTC 2026","191","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Fri Feb 06 17:39:24 UTC 2026","Fri Feb 06 17:39:27 UTC 2026","2813","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"failed","Fri Feb 06 17:34:49 UTC 2026","Fri Feb 06 17:34:49 UTC 2026","202","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Fri Feb 06 17:38:57 UTC 2026","Fri Feb 06 17:39:20 UTC 2026","23314","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Feb 06 17:34:52 UTC 2026","Fri Feb 06 17:34:53 UTC 2026","64","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Feb 06 17:39:43 UTC 2026","Fri Feb 06 17:39:48 UTC 2026","4818","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Feb 06 17:34:52 UTC 2026","Fri Feb 06 17:34:52 UTC 2026","98","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Feb 06 17:39:32 UTC 2026","Fri Feb 06 17:39:38 UTC 2026","5793","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Feb 06 17:34:47 UTC 2026","Fri Feb 06 17:34:47 UTC 2026","356","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Fri Feb 06 17:37:47 UTC 2026","Fri Feb 06 17:38:05 UTC 2026","18227","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Fri Feb 06 17:34:53 UTC 2026","Fri Feb 06 17:34:53 UTC 2026","559","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Fri Feb 06 17:36:04 UTC 2026","Fri Feb 06 17:36:06 UTC 2026","2655","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Feb 06 17:35:06 UTC 2026","Fri Feb 06 17:35:09 UTC 2026","2614","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Feb 06 17:34:56 UTC 2026","Fri Feb 06 17:35:01 UTC 2026","5006","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Fri Feb 06 17:39:27 UTC 2026","Fri Feb 06 17:39:32 UTC 2026","5174","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Feb 06 17:34:52 UTC 2026","Fri Feb 06 17:34:52 UTC 2026","99","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Feb 06 17:34:52 UTC 2026","Fri Feb 06 17:34:52 UTC 2026","127","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Feb 06 17:34:53 UTC 2026","Fri Feb 06 17:34:56 UTC 2026","2671","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Feb 06 17:35:01 UTC 2026","Fri Feb 06 17:35:06 UTC 2026","5019","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Feb 06 17:39:21 UTC 2026","Fri Feb 06 17:39:24 UTC 2026","2850","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri Feb 06 17:35:45 UTC 2026","Fri Feb 06 17:36:03 UTC 2026","17716","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Fri Feb 06 17:36:49 UTC 2026","Fri Feb 06 17:37:07 UTC 2026","18044","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
