"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 29 17:32:07 UTC 2026","Thu Jan 29 17:32:10 UTC 2026","3202","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Thu Jan 29 17:35:14 UTC 2026","Thu Jan 29 17:35:37 UTC 2026","23127","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu Jan 29 17:30:47 UTC 2026","Thu Jan 29 17:30:47 UTC 2026","211","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Thu Jan 29 17:30:48 UTC 2026","Thu Jan 29 17:30:52 UTC 2026","3429","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Thu Jan 29 17:32:57 UTC 2026","Thu Jan 29 17:33:16 UTC 2026","19087","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Thu Jan 29 17:30:46 UTC 2026","Thu Jan 29 17:30:46 UTC 2026","322","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Thu Jan 29 17:30:47 UTC 2026","Thu Jan 29 17:30:47 UTC 2026","201","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu Jan 29 17:30:47 UTC 2026","Thu Jan 29 17:30:47 UTC 2026","127","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu Jan 29 17:30:41 UTC 2026","Thu Jan 29 17:30:41 UTC 2026","361","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Thu Jan 29 17:30:59 UTC 2026","Thu Jan 29 17:31:05 UTC 2026","5766","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Thu Jan 29 17:36:02 UTC 2026","Thu Jan 29 17:36:07 UTC 2026","5429","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Thu Jan 29 17:36:56 UTC 2026","Thu Jan 29 17:37:15 UTC 2026","18489","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Thu Jan 29 17:32:10 UTC 2026","Thu Jan 29 17:32:13 UTC 2026","2870","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu Jan 29 17:35:51 UTC 2026","Thu Jan 29 17:35:56 UTC 2026","5675","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Thu Jan 29 17:35:38 UTC 2026","Thu Jan 29 17:35:42 UTC 2026","3180","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Thu Jan 29 17:30:53 UTC 2026","Thu Jan 29 17:30:59 UTC 2026","5692","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Thu Jan 29 17:30:47 UTC 2026","Thu Jan 29 17:30:48 UTC 2026","858","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Thu Jan 29 17:33:57 UTC 2026","Thu Jan 29 17:34:16 UTC 2026","18863","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Thu Jan 29 17:30:47 UTC 2026","Thu Jan 29 17:30:47 UTC 2026","190","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Thu Jan 29 17:30:43 UTC 2026","Thu Jan 29 17:30:43 UTC 2026","173","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Thu Jan 29 17:35:42 UTC 2026","Thu Jan 29 17:35:45 UTC 2026","3105","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Thu Jan 29 17:35:45 UTC 2026","Thu Jan 29 17:35:51 UTC 2026","5810","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Thu Jan 29 17:35:56 UTC 2026","Thu Jan 29 17:36:02 UTC 2026","5607","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Thu Jan 29 17:31:05 UTC 2026","Thu Jan 29 17:31:08 UTC 2026","3256","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Thu Jan 29 17:37:16 UTC 2026","Thu Jan 29 17:37:23 UTC 2026","6779","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Thu Jan 29 17:31:47 UTC 2026","Thu Jan 29 17:32:06 UTC 2026","19420","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
