"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 20 19:13:15 UTC 2026","Wed May 20 19:13:15 UTC 2026","138","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Wed May 20 19:13:14 UTC 2026","Wed May 20 19:13:14 UTC 2026","182","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed May 20 19:13:09 UTC 2026","Wed May 20 19:13:09 UTC 2026","376","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Wed May 20 19:17:44 UTC 2026","Wed May 20 19:18:06 UTC 2026","22106","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"failed","Wed May 20 19:15:30 UTC 2026","Wed May 20 19:15:49 UTC 2026","18656","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Wed May 20 19:16:31 UTC 2026","Wed May 20 19:16:50 UTC 2026","19567","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed May 20 19:18:29 UTC 2026","Wed May 20 19:18:34 UTC 2026","4735","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed May 20 19:13:17 UTC 2026","Wed May 20 19:13:20 UTC 2026","3240","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed May 20 19:13:15 UTC 2026","Wed May 20 19:13:15 UTC 2026","94","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed May 20 19:13:15 UTC 2026","Wed May 20 19:13:15 UTC 2026","143","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"failed","Wed May 20 19:19:12 UTC 2026","Wed May 20 19:19:30 UTC 2026","17471","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed May 20 19:14:40 UTC 2026","Wed May 20 19:14:44 UTC 2026","3429","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed May 20 19:18:17 UTC 2026","Wed May 20 19:18:25 UTC 2026","7564","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed May 20 19:13:22 UTC 2026","Wed May 20 19:13:28 UTC 2026","5609","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Wed May 20 19:18:07 UTC 2026","Wed May 20 19:18:10 UTC 2026","2613","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed May 20 19:13:15 UTC 2026","Wed May 20 19:13:17 UTC 2026","1629","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed May 20 19:18:10 UTC 2026","Wed May 20 19:18:13 UTC 2026","2662","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed May 20 19:18:13 UTC 2026","Wed May 20 19:18:17 UTC 2026","4396","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Wed May 20 19:14:19 UTC 2026","Wed May 20 19:14:39 UTC 2026","19960","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed May 20 19:13:15 UTC 2026","Wed May 20 19:13:15 UTC 2026","264","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed May 20 19:18:25 UTC 2026","Wed May 20 19:18:29 UTC 2026","4658","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed May 20 19:13:28 UTC 2026","Wed May 20 19:13:34 UTC 2026","5898","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Wed May 20 19:14:44 UTC 2026","Wed May 20 19:14:47 UTC 2026","3368","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"failed","Wed May 20 19:13:11 UTC 2026","Wed May 20 19:13:11 UTC 2026","270","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed May 20 19:13:34 UTC 2026","Wed May 20 19:13:37 UTC 2026","3181","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed May 20 19:19:31 UTC 2026","Wed May 20 19:19:38 UTC 2026","7296","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
