"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 30 18:03:59 UTC 2026","Thu Apr 30 18:03:59 UTC 2026","92","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Thu Apr 30 18:05:16 UTC 2026","Thu Apr 30 18:05:18 UTC 2026","2697","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Thu Apr 30 18:04:00 UTC 2026","Thu Apr 30 18:04:03 UTC 2026","3084","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Thu Apr 30 18:06:02 UTC 2026","Thu Apr 30 18:06:20 UTC 2026","18033","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Thu Apr 30 18:04:03 UTC 2026","Thu Apr 30 18:04:08 UTC 2026","5254","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Thu Apr 30 18:04:14 UTC 2026","Thu Apr 30 18:04:17 UTC 2026","2904","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Thu Apr 30 18:03:59 UTC 2026","Thu Apr 30 18:03:59 UTC 2026","145","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Thu Apr 30 18:03:57 UTC 2026","Thu Apr 30 18:03:57 UTC 2026","266","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Thu Apr 30 18:08:08 UTC 2026","Thu Apr 30 18:08:30 UTC 2026","22235","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Thu Apr 30 18:08:31 UTC 2026","Thu Apr 30 18:08:34 UTC 2026","2684","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Thu Apr 30 18:08:46 UTC 2026","Thu Apr 30 18:08:51 UTC 2026","4794","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Thu Apr 30 18:08:41 UTC 2026","Thu Apr 30 18:08:46 UTC 2026","5050","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Thu Apr 30 18:03:58 UTC 2026","Thu Apr 30 18:03:59 UTC 2026","140","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Thu Apr 30 18:03:59 UTC 2026","Thu Apr 30 18:03:59 UTC 2026","586","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Thu Apr 30 18:03:58 UTC 2026","Thu Apr 30 18:03:58 UTC 2026","275","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Thu Apr 30 18:04:08 UTC 2026","Thu Apr 30 18:04:14 UTC 2026","5427","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Thu Apr 30 18:09:56 UTC 2026","Thu Apr 30 18:10:01 UTC 2026","4829","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Thu Apr 30 18:04:57 UTC 2026","Thu Apr 30 18:05:15 UTC 2026","18276","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Thu Apr 30 18:08:36 UTC 2026","Thu Apr 30 18:08:41 UTC 2026","5076","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Thu Apr 30 18:03:52 UTC 2026","Thu Apr 30 18:03:53 UTC 2026","385","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Thu Apr 30 18:08:51 UTC 2026","Thu Apr 30 18:08:56 UTC 2026","4786","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Thu Apr 30 18:03:54 UTC 2026","Thu Apr 30 18:03:55 UTC 2026","287","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Thu Apr 30 18:09:34 UTC 2026","Thu Apr 30 18:09:55 UTC 2026","21161","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"failed","Thu Apr 30 18:06:59 UTC 2026","Thu Apr 30 18:07:18 UTC 2026","18124","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Thu Apr 30 18:05:19 UTC 2026","Thu Apr 30 18:05:21 UTC 2026","2870","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Thu Apr 30 18:08:34 UTC 2026","Thu Apr 30 18:08:36 UTC 2026","2511","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
