"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 01 17:41:52 UTC 2026","Wed Apr 01 17:41:52 UTC 2026","444","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Wed Apr 01 17:46:45 UTC 2026","Wed Apr 01 17:46:48 UTC 2026","3131","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Wed Apr 01 17:47:56 UTC 2026","Wed Apr 01 17:48:16 UTC 2026","19426","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Apr 01 17:47:08 UTC 2026","Wed Apr 01 17:47:15 UTC 2026","6580","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Wed Apr 01 17:41:56 UTC 2026","Wed Apr 01 17:41:57 UTC 2026","174","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Apr 01 17:41:56 UTC 2026","Wed Apr 01 17:41:56 UTC 2026","182","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Apr 01 17:42:13 UTC 2026","Wed Apr 01 17:42:16 UTC 2026","3057","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Apr 01 17:43:17 UTC 2026","Wed Apr 01 17:43:22 UTC 2026","4111","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Apr 01 17:42:01 UTC 2026","Wed Apr 01 17:42:07 UTC 2026","5552","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Wed Apr 01 17:45:09 UTC 2026","Wed Apr 01 17:45:28 UTC 2026","19205","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed Apr 01 17:47:02 UTC 2026","Wed Apr 01 17:47:08 UTC 2026","5841","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Apr 01 17:41:50 UTC 2026","Wed Apr 01 17:41:50 UTC 2026","482","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"failed","Wed Apr 01 17:44:06 UTC 2026","Wed Apr 01 17:44:26 UTC 2026","20000","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"passed","Wed Apr 01 17:41:57 UTC 2026","Wed Apr 01 17:41:58 UTC 2026","693","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"passed","Wed Apr 01 17:43:22 UTC 2026","Wed Apr 01 17:43:25 UTC 2026","2886","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Apr 01 17:41:57 UTC 2026","Wed Apr 01 17:41:57 UTC 2026","288","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"failed","Wed Apr 01 17:42:57 UTC 2026","Wed Apr 01 17:43:17 UTC 2026","19111","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"failed","Wed Apr 01 17:46:21 UTC 2026","Wed Apr 01 17:46:44 UTC 2026","23927","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Apr 01 17:42:07 UTC 2026","Wed Apr 01 17:42:13 UTC 2026","5620","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Wed Apr 01 17:46:57 UTC 2026","Wed Apr 01 17:47:02 UTC 2026","5552","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Apr 01 17:46:49 UTC 2026","Wed Apr 01 17:46:51 UTC 2026","2594","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Apr 01 17:41:58 UTC 2026","Wed Apr 01 17:42:01 UTC 2026","3266","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Apr 01 17:41:57 UTC 2026","Wed Apr 01 17:41:57 UTC 2026","110","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"failed","Wed Apr 01 17:41:55 UTC 2026","Wed Apr 01 17:41:56 UTC 2026","401","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Wed Apr 01 17:48:17 UTC 2026","Wed Apr 01 17:48:22 UTC 2026","5640","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Wed Apr 01 17:46:51 UTC 2026","Wed Apr 01 17:46:57 UTC 2026","5388","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
