"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Feb 13 17:35:10 UTC 2026","Fri Feb 13 17:35:27 UTC 2026","17546","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Fri Feb 13 17:35:31 UTC 2026","Fri Feb 13 17:35:34 UTC 2026","2839","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Fri Feb 13 17:34:14 UTC 2026","Fri Feb 13 17:34:14 UTC 2026","190","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Fri Feb 13 17:34:09 UTC 2026","Fri Feb 13 17:34:09 UTC 2026","242","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Fri Feb 13 17:38:54 UTC 2026","Fri Feb 13 17:39:00 UTC 2026","5415","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Fri Feb 13 17:34:23 UTC 2026","Fri Feb 13 17:34:28 UTC 2026","4779","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Fri Feb 13 17:34:14 UTC 2026","Fri Feb 13 17:34:14 UTC 2026","116","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Fri Feb 13 17:34:14 UTC 2026","Fri Feb 13 17:34:14 UTC 2026","68","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Fri Feb 13 17:34:14 UTC 2026","Fri Feb 13 17:34:15 UTC 2026","533","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Fri Feb 13 17:38:21 UTC 2026","Fri Feb 13 17:38:48 UTC 2026","26639","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Fri Feb 13 17:34:28 UTC 2026","Fri Feb 13 17:34:31 UTC 2026","2700","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Fri Feb 13 17:34:14 UTC 2026","Fri Feb 13 17:34:14 UTC 2026","118","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Fri Feb 13 17:35:28 UTC 2026","Fri Feb 13 17:35:31 UTC 2026","2811","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Fri Feb 13 17:34:15 UTC 2026","Fri Feb 13 17:34:18 UTC 2026","2721","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Fri Feb 13 17:38:48 UTC 2026","Fri Feb 13 17:38:51 UTC 2026","2887","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"failed","Fri Feb 13 17:34:11 UTC 2026","Fri Feb 13 17:34:11 UTC 2026","293","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Fri Feb 13 17:38:51 UTC 2026","Fri Feb 13 17:38:54 UTC 2026","2676","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Fri Feb 13 17:40:13 UTC 2026","Fri Feb 13 17:40:18 UTC 2026","5039","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Fri Feb 13 17:39:00 UTC 2026","Fri Feb 13 17:39:05 UTC 2026","4996","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Fri Feb 13 17:39:10 UTC 2026","Fri Feb 13 17:39:15 UTC 2026","5114","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"passed","Fri Feb 13 17:34:18 UTC 2026","Fri Feb 13 17:34:23 UTC 2026","4886","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"failed","Fri Feb 13 17:36:13 UTC 2026","Fri Feb 13 17:36:34 UTC 2026","20704","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Fri Feb 13 17:39:55 UTC 2026","Fri Feb 13 17:40:13 UTC 2026","17848","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Fri Feb 13 17:39:05 UTC 2026","Fri Feb 13 17:39:10 UTC 2026","5268","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"failed","Fri Feb 13 17:34:13 UTC 2026","Fri Feb 13 17:34:13 UTC 2026","147","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Fri Feb 13 17:37:14 UTC 2026","Fri Feb 13 17:37:31 UTC 2026","17615","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
