"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 28 17:25:55 UTC 2026","Sat Mar 28 17:25:59 UTC 2026","4118","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Sat Mar 28 17:21:15 UTC 2026","Sat Mar 28 17:21:15 UTC 2026","212","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"passed","Sat Mar 28 17:25:47 UTC 2026","Sat Mar 28 17:25:51 UTC 2026","4015","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Sat Mar 28 17:21:27 UTC 2026","Sat Mar 28 17:21:31 UTC 2026","4050","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"passed","Sat Mar 28 17:21:13 UTC 2026","Sat Mar 28 17:21:13 UTC 2026","244","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Sat Mar 28 17:25:42 UTC 2026","Sat Mar 28 17:25:47 UTC 2026","4363","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"failed","Sat Mar 28 17:23:11 UTC 2026","Sat Mar 28 17:23:28 UTC 2026","16690","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Sat Mar 28 17:25:15 UTC 2026","Sat Mar 28 17:25:37 UTC 2026","21477","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Sat Mar 28 17:21:23 UTC 2026","Sat Mar 28 17:21:27 UTC 2026","4004","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
"passed","Sat Mar 28 17:22:32 UTC 2026","Sat Mar 28 17:22:34 UTC 2026","2218","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Sat Mar 28 17:21:31 UTC 2026","Sat Mar 28 17:21:34 UTC 2026","2452","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Sat Mar 28 17:26:54 UTC 2026","Sat Mar 28 17:26:59 UTC 2026","4387","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"passed","Sat Mar 28 17:21:19 UTC 2026","Sat Mar 28 17:21:19 UTC 2026","122","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Sat Mar 28 17:25:40 UTC 2026","Sat Mar 28 17:25:42 UTC 2026","2306","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Sat Mar 28 17:21:20 UTC 2026","Sat Mar 28 17:21:22 UTC 2026","2380","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"failed","Sat Mar 28 17:21:17 UTC 2026","Sat Mar 28 17:21:18 UTC 2026","201","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"passed","Sat Mar 28 17:21:19 UTC 2026","Sat Mar 28 17:21:19 UTC 2026","68","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Sat Mar 28 17:22:29 UTC 2026","Sat Mar 28 17:22:31 UTC 2026","2520","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"failed","Sat Mar 28 17:24:05 UTC 2026","Sat Mar 28 17:24:22 UTC 2026","16505","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Sat Mar 28 17:21:18 UTC 2026","Sat Mar 28 17:21:18 UTC 2026","191","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"failed","Sat Mar 28 17:26:36 UTC 2026","Sat Mar 28 17:26:53 UTC 2026","17436","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Sat Mar 28 17:21:19 UTC 2026","Sat Mar 28 17:21:19 UTC 2026","101","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Sat Mar 28 17:25:38 UTC 2026","Sat Mar 28 17:25:40 UTC 2026","2481","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Sat Mar 28 17:21:19 UTC 2026","Sat Mar 28 17:21:19 UTC 2026","533","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Sat Mar 28 17:22:11 UTC 2026","Sat Mar 28 17:22:28 UTC 2026","16609","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Sat Mar 28 17:25:51 UTC 2026","Sat Mar 28 17:25:55 UTC 2026","4095","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
