"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 21 17:46:59 UTC 2026","Wed Jan 21 17:47:05 UTC 2026","5934","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_003: Login with invalid password",""
"failed","Wed Jan 21 17:51:20 UTC 2026","Wed Jan 21 17:51:45 UTC 2026","24150","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_003: Registration with existing email should fail",""
"passed","Wed Jan 21 17:48:14 UTC 2026","Wed Jan 21 17:48:17 UTC 2026","3339","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_007: Login with XSS attempt in email",""
"passed","Wed Jan 21 17:48:11 UTC 2026","Wed Jan 21 17:48:14 UTC 2026","2864","chromium","frontend/auth/login.spec.ts","Login Negative Tests","","","TC_LOGIN_006: Login with SQL injection attempt",""
"passed","Wed Jan 21 17:47:05 UTC 2026","Wed Jan 21 17:47:09 UTC 2026","4361","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_004: Login form validation - empty fields",""
"passed","Wed Jan 21 17:46:41 UTC 2026","Wed Jan 21 17:46:41 UTC 2026","367","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_001 @smoke: Valid login credentials return success",""
"passed","Wed Jan 21 17:53:22 UTC 2026","Wed Jan 21 17:53:28 UTC 2026","6234","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_011: Registration with long input values",""
"failed","Wed Jan 21 17:47:51 UTC 2026","Wed Jan 21 17:48:10 UTC 2026","18738","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_005: Login and Logout flow (requires registered user)",""
"passed","Wed Jan 21 17:46:48 UTC 2026","Wed Jan 21 17:46:48 UTC 2026","184","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_001 @smoke: Get all products list",""
"passed","Wed Jan 21 17:51:58 UTC 2026","Wed Jan 21 17:52:07 UTC 2026","9419","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_007: Registration form - Date of birth selection",""
"passed","Wed Jan 21 17:46:48 UTC 2026","Wed Jan 21 17:46:48 UTC 2026","181","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_002: Verify product structure",""
"passed","Wed Jan 21 17:46:48 UTC 2026","Wed Jan 21 17:46:49 UTC 2026","820","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_004: API response time benchmark",""
"failed","Wed Jan 21 17:46:46 UTC 2026","Wed Jan 21 17:46:46 UTC 2026","340","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_003: Missing email parameter returns error",""
"failed","Wed Jan 21 17:50:05 UTC 2026","Wed Jan 21 17:50:24 UTC 2026","18931","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_002: Registration with minimum required fields only",""
"passed","Wed Jan 21 17:46:47 UTC 2026","Wed Jan 21 17:46:48 UTC 2026","495","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_004: Response time is acceptable",""
"passed","Wed Jan 21 17:51:49 UTC 2026","Wed Jan 21 17:51:52 UTC 2026","3017","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_005: Signup form validation - Invalid email format",""
"passed","Wed Jan 21 17:51:52 UTC 2026","Wed Jan 21 17:51:57 UTC 2026","5726","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_006: Registration form - Select different countries",""
"passed","Wed Jan 21 17:52:13 UTC 2026","Wed Jan 21 17:52:19 UTC 2026","5803","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_009: Registration form - Title selection",""
"failed","Wed Jan 21 17:46:43 UTC 2026","Wed Jan 21 17:46:43 UTC 2026","371","chromium","api/auth/login-api.spec.ts","API: Login Authentication","","","TC_API_LOGIN_002: Invalid credentials return error",""
"failed","Wed Jan 21 17:49:00 UTC 2026","Wed Jan 21 17:49:20 UTC 2026","19185","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_001: Complete user registration - Full flow",""
"failed","Wed Jan 21 17:53:02 UTC 2026","Wed Jan 21 17:53:21 UTC 2026","18865","chromium","frontend/auth/register.spec.ts","Registration Edge Cases","","","TC_REG_010: Registration with special characters in name",""
"passed","Wed Jan 21 17:46:48 UTC 2026","Wed Jan 21 17:46:48 UTC 2026","102","chromium","api/products/products-api.spec.ts","API: Products","","","TC_API_PROD_003: Search product by name",""
"passed","Wed Jan 21 17:51:45 UTC 2026","Wed Jan 21 17:51:49 UTC 2026","3185","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_004: Signup form validation - Empty name",""
"passed","Wed Jan 21 17:52:07 UTC 2026","Wed Jan 21 17:52:13 UTC 2026","5843","chromium","frontend/auth/register.spec.ts","User Registration","","","TC_REG_008: Registration form - Newsletter and offers checkboxes",""
"passed","Wed Jan 21 17:46:49 UTC 2026","Wed Jan 21 17:46:52 UTC 2026","3398","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_001 @smoke: Verify login page elements are visible",""
"passed","Wed Jan 21 17:46:53 UTC 2026","Wed Jan 21 17:46:59 UTC 2026","6233","chromium","frontend/auth/login.spec.ts","Login Functionality","","","TC_LOGIN_002: Login with invalid email",""
